episode_seed,agent_returns,agent_reward_components,any_kill,at_least_two_kill,blue_attack_kills,blue_boundary_hard_contacts,blue_boundary_soft_recovery_step_rate,blue_boundary_soft_recovery_steps,blue_combat_survivors,blue_half_lock_active_step_rate,blue_half_lock_active_steps,blue_half_lock_episode_rate,blue_half_lock_ever,blue_lock_active_step_rate,blue_lock_active_steps,blue_lock_episode_rate,blue_lock_ever,blue_lock_kills,blue_max_lock_progress,death_causes,dense_clip_negative_saturation_rate,dense_clip_positive_saturation_rate,dense_clip_saturation_rate,environment_outcome,environment_variant,episode_length,episode_return,first_kill_time,full_elimination,full_elimination_consistency_pass,full_elimination_rate,half_lock_episode_rate,lock_episode_rate,mean_blue_boundary_hard_contacts,mean_blue_max_lock_progress,mean_max_lock_progress,mean_red_boundary_hard_contacts,mean_red_max_lock_progress,mean_support_boundary_hard_contacts,mutual_elimination_draw,non_lock_blue_death_count,non_lock_red_combat_death_count,raw_dense_reward_max,raw_dense_reward_mean,raw_dense_reward_min,red_1_half_lock,red_1_kills,red_1_max_lock,red_1_survival,red_2_half_lock,red_2_kills,red_2_max_lock,red_2_survival,red_3_half_lock,red_3_kills,red_3_max_lock,red_3_survival,red_any_attack_kill,red_attack_kill_distribution,red_attack_kills,red_boundary_hard_contacts,red_boundary_soft_recovery_step_rate,red_boundary_soft_recovery_steps,red_combat_survivors,red_complete_elimination_success,red_full_elimination,red_half_lock_active_step_rate,red_half_lock_active_steps,red_half_lock_episode_rate,red_half_lock_ever,red_lock_active_step_rate,red_lock_active_steps,red_lock_episode_rate,red_lock_ever,red_lock_kills,red_max_lock_progress,red_total_loss,red_win,reward_components,strict_full_elimination,strict_full_elimination_rate,support_active_cue_pair_steps,support_active_cue_steps,support_assisted_episode_rate,support_assisted_kill_rate,support_assisted_kills,support_boundary_hard_contacts,support_boundary_soft_recovery_step_rate,support_boundary_soft_recovery_steps,support_cue_count,support_cue_pair_step_rate,support_cue_rate,support_cue_to_direct_rate,support_cue_to_half_lock_rate,support_cue_update_count,support_eligible_steps,support_survived,target_switch_count,task_win,termination_reason,timeout_draw,timeout_red_loss,timeout_red_win
50042,"{""red_0"": 1.727033418969176, ""red_1"": -6.1800000000000015, ""red_2"": -6.320000000000002, ""red_3"": -8.159992072882442}","{""red_0"": {""agent_total_reward"": 1.727033418969176, ""angle_state_reward"": 0.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": 0.0, ""death_penalty"": 0.0, ""distance_state_reward"": 0.0, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 209.0, ""support_position_state_reward"": 148.50556982819583, ""support_state_reward"": 1.727033418969176, ""team_kill_reward"": 0.0}, ""red_1"": {""agent_total_reward"": -6.1800000000000015, ""angle_state_reward"": -109.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": -2.1800000000000015, ""death_penalty"": -4.0, ""distance_state_reward"": 28.253673510624466, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_2"": {""agent_total_reward"": -6.320000000000002, ""angle_state_reward"": -116.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": -2.3200000000000016, ""death_penalty"": -4.0, ""distance_state_reward"": 33.62419591170428, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_3"": {""agent_total_reward"": -8.159992072882442, ""angle_state_reward"": -207.99960364412217, ""boundary_penalty"": 0.0, ""combat_state_reward"": -4.159992072882443, ""death_penalty"": -4.0, ""distance_state_reward"": 127.14792610544777, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}}",False,False,3,0,0.0,0.0,3,0.20095693779904306,42.0,1.0,True,0.5789473684210527,121.0,1.0,True,3,1.0,"{""blue_0"": 0, ""blue_1"": 0, ""blue_2"": 0, ""red_0"": 0, ""red_1"": 5, ""red_2"": 5, ""red_3"": 5}",0.0,0.0,0.0,blue,functional_heterogeneous_4v3_v15_paper_compact_attack_reward,209,-4.7332396634783125,,False,True,0.0,0.0,1.0,0.0,1.0,3.36902496150728e-05,0.0,3.36902496150728e-05,0.0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.369024852872826e-05,0.0,False,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",0,0,0.0,0.0,0,False,False,0.0,0.0,0.0,False,0.004784688995215311,1.0,1.0,True,0,3.36902496150728e-05,True,False,"{""boundary_penalty"": 0.0, ""combat_state_reward"": -2.164998018220598, ""death_penalty"": -3.0, ""own_kill_reward"": 0.0, ""support_state_reward"": 0.431758354742294, ""team_kill_reward"": 0.0, ""team_total_reward"": -4.7332396634783125}",False,0.0,436.0,209.0,0.0,0.0,0,0,0.0,0.0,5,0.6953748006379585,1.0,1.0,0.0,11,209.0,True,5,False,red_total_loss,False,False,False
50043,"{""red_0"": 2.028933794035936, ""red_1"": -8.439885450786143, ""red_2"": -8.699428423871971, ""red_3"": -8.57017461750661}","{""red_0"": {""agent_total_reward"": 2.028933794035936, ""angle_state_reward"": 0.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": 0.0, ""death_penalty"": 0.0, ""distance_state_reward"": 0.0, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 236.0, ""support_position_state_reward"": 180.82229900598915, ""support_state_reward"": 2.028933794035936, ""team_kill_reward"": 0.0}, ""red_1"": {""agent_total_reward"": -8.439885450786143, ""angle_state_reward"": -221.99427253930753, ""boundary_penalty"": 0.0, ""combat_state_reward"": -4.439885450786144, ""death_penalty"": -4.0, ""distance_state_reward"": 128.15910117831078, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_2"": {""agent_total_reward"": -8.699428423871971, ""angle_state_reward"": -234.97142119359913, ""boundary_penalty"": 0.0, ""combat_state_reward"": -4.699428423871971, ""death_penalty"": -4.0, ""distance_state_reward"": 130.43570157404068, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_3"": {""agent_total_reward"": -8.57017461750661, ""angle_state_reward"": -227.8903117406797, ""boundary_penalty"": 0.0, ""combat_state_reward"": -4.57017461750661, ""death_penalty"": -4.0, ""distance_state_reward"": 133.90587291916347, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}}",False,False,3,0,0.0,0.0,3,0.13983050847457626,33.0,1.0,True,0.4872881355932203,115.0,1.0,True,3,1.0,"{""blue_0"": 0, ""blue_1"": 0, ""blue_2"": 0, ""red_0"": 0, ""red_1"": 5, ""red_2"": 5, ""red_3"": 5}",0.0,0.0,0.0,blue,functional_heterogeneous_4v3_v15_paper_compact_attack_reward,236,-5.920138674532203,,False,True,0.0,0.0,1.0,0.0,1.0,0.29675787559686945,0.0,0.29675787559686945,0.0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0004868341493420303,0.0,0.0,0.0,0.0024291984736919403,0.0,0.0,0.0,0.29675787687301636,0.0,False,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",0,0,0.0,0.0,0,False,False,0.0,0.0,0.0,False,0.11440677966101695,27.0,1.0,True,0,0.29675787559686945,True,False,"{""boundary_penalty"": 0.0, ""combat_state_reward"": -3.4273721230411924, ""death_penalty"": -3.0, ""own_kill_reward"": 0.0, ""support_state_reward"": 0.507233448508984, ""team_kill_reward"": 0.0, ""team_total_reward"": -5.920138674532203}",False,0.0,692.0,236.0,0.0,0.0,0,0,0.0,0.0,3,0.9774011299435028,1.0,1.0,0.0,12,236.0,True,6,False,red_total_loss,False,False,False
50044,"{""red_0"": 1.2948583265587001, ""red_1"": -6.77988389830203, ""red_2"": -6.340000000000002, ""red_3"": -6.400000000000002}","{""red_0"": {""agent_total_reward"": 1.2948583265587001, ""angle_state_reward"": 0.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": 0.0, ""death_penalty"": 0.0, ""distance_state_reward"": 0.0, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 140.0, ""support_position_state_reward"": 122.4763877597834, ""support_state_reward"": 1.2948583265587001, ""team_kill_reward"": 0.0}, ""red_1"": {""agent_total_reward"": -6.77988389830203, ""angle_state_reward"": -138.99419491510142, ""boundary_penalty"": 0.0, ""combat_state_reward"": -2.7798838983020304, ""death_penalty"": -4.0, ""distance_state_reward"": 44.99338123073571, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_2"": {""agent_total_reward"": -6.340000000000002, ""angle_state_reward"": -117.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": -2.3400000000000016, ""death_penalty"": -4.0, ""distance_state_reward"": 26.99539196839539, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_3"": {""agent_total_reward"": -6.400000000000002, ""angle_state_reward"": -120.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": -2.4000000000000017, ""death_penalty"": -4.0, ""distance_state_reward"": 30.399095009105643, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}}",False,False,3,0,0.0,0.0,3,0.17142857142857143,24.0,1.0,True,0.4642857142857143,65.0,1.0,True,3,1.0,"{""blue_0"": 0, ""blue_1"": 0, ""blue_2"": 0, ""red_0"": 0, ""red_1"": 5, ""red_2"": 5, ""red_3"": 5}",0.0,0.0,0.0,blue,functional_heterogeneous_4v3_v15_paper_compact_attack_reward,140,-4.5562563929358335,,False,True,0.0,0.0,1.0,0.0,1.0,0.023524381516715275,0.0,0.023524381516715275,0.0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0004934322205372155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",0,0,0.0,0.0,0,False,False,0.0,0.0,0.0,False,0.02857142857142857,4.0,1.0,True,0,0.023524381516715275,True,False,"{""boundary_penalty"": 0.0, ""combat_state_reward"": -1.879970974575501, ""death_penalty"": -3.0, ""own_kill_reward"": 0.0, ""support_state_reward"": 0.32371458163967504, ""team_kill_reward"": 0.0, ""team_total_reward"": -4.5562563929358335}",False,0.0,379.0,140.0,0.0,0.0,0,0,0.0,0.0,3,0.9023809523809524,1.0,1.0,0.0,7,140.0,True,8,False,red_total_loss,False,False,False
50045,"{""red_0"": 2.179257114326069, ""red_1"": -8.639953381518925, ""red_2"": -8.619901828856403, ""red_3"": -8.519992587619372}","{""red_0"": {""agent_total_reward"": 2.179257114326069, ""angle_state_reward"": 0.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": 0.0, ""death_penalty"": 0.0, ""distance_state_reward"": 0.0, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 233.0, ""support_position_state_reward"": 207.87618572101158, ""support_state_reward"": 2.179257114326069, ""team_kill_reward"": 0.0}, ""red_1"": {""agent_total_reward"": -8.639953381518925, ""angle_state_reward"": -231.99766907594673, ""boundary_penalty"": 0.0, ""combat_state_reward"": -4.639953381518924, ""death_penalty"": -4.0, ""distance_state_reward"": 115.1513504175661, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_2"": {""agent_total_reward"": -8.619901828856403, ""angle_state_reward"": -230.9950914428206, ""boundary_penalty"": 0.0, ""combat_state_reward"": -4.619901828856402, ""death_penalty"": -4.0, ""distance_state_reward"": 118.5780305842357, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_3"": {""agent_total_reward"": -8.519992587619372, ""angle_state_reward"": -225.999629380969, ""boundary_penalty"": 0.0, ""combat_state_reward"": -4.519992587619372, ""death_penalty"": -4.0, ""distance_state_reward"": 112.01273416291744, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}}",False,False,3,0,0.0,0.0,3,0.18454935622317598,43.0,1.0,True,0.5107296137339056,119.0,1.0,True,3,1.0,"{""blue_0"": 0, ""blue_1"": 0, ""blue_2"": 0, ""red_0"": 0, ""red_1"": 5, ""red_2"": 5, ""red_3"": 5}",0.0,0.0,0.0,blue,functional_heterogeneous_4v3_v15_paper_compact_attack_reward,233,-5.900147670917166,,False,True,0.0,0.0,1.0,0.0,1.0,0.00041722736024876923,0.0,0.00041722736024876923,0.0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.00019812854588963091,0.0,0.0,0.0,0.00041722736204974353,0.0,0.0,0.0,3.1502619094680995e-05,0.0,False,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",0,0,0.0,0.0,0,False,False,0.0,0.0,0.0,False,0.02145922746781116,5.0,1.0,True,0,0.00041722736024876923,True,False,"{""boundary_penalty"": 0.0, ""combat_state_reward"": -3.444961949498687, ""death_penalty"": -3.0, ""own_kill_reward"": 0.0, ""support_state_reward"": 0.5448142785815172, ""team_kill_reward"": 0.0, ""team_total_reward"": -5.900147670917166}",False,0.0,692.0,233.0,0.0,0.0,0,0,0.0,0.0,5,0.9899856938483548,1.0,1.0,0.0,12,233.0,True,4,False,red_total_loss,False,False,False
50046,"{""red_0"": 1.4229092708443059, ""red_1"": -6.560000000000002, ""red_2"": -7.060000000000002, ""red_3"": -6.526705292124118}","{""red_0"": {""agent_total_reward"": 1.4229092708443059, ""angle_state_reward"": 0.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": 0.0, ""death_penalty"": 0.0, ""distance_state_reward"": 0.0, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 154.0, ""support_position_state_reward"": 134.4848784740509, ""support_state_reward"": 1.4229092708443059, ""team_kill_reward"": 0.0}, ""red_1"": {""agent_total_reward"": -6.560000000000002, ""angle_state_reward"": -128.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": -2.560000000000002, ""death_penalty"": -4.0, ""distance_state_reward"": 18.478580964870197, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_2"": {""agent_total_reward"": -7.060000000000002, ""angle_state_reward"": -153.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": -3.0600000000000023, ""death_penalty"": -4.0, ""distance_state_reward"": 43.195223486724025, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_3"": {""agent_total_reward"": -6.526705292124118, ""angle_state_reward"": -126.33526460620583, ""boundary_penalty"": 0.0, ""combat_state_reward"": -2.526705292124119, ""death_penalty"": -4.0, ""distance_state_reward"": 18.182333403906703, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}}",False,False,3,0,0.0,0.0,3,0.16883116883116883,26.0,1.0,True,0.45454545454545453,70.0,1.0,True,3,1.0,"{""blue_0"": 0, ""blue_1"": 0, ""blue_2"": 0, ""red_0"": 0, ""red_1"": 5, ""red_2"": 5, ""red_3"": 5}",0.0,0.0,0.0,blue,functional_heterogeneous_4v3_v15_paper_compact_attack_reward,154,-4.6809490053199525,,False,True,0.0,0.0,1.0,0.0,1.0,0.2641910340330048,0.0,0.2641910340330048,0.0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22650250792503357,0.0,False,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",0,0,0.0,0.0,0,False,False,0.0,0.0,0.0,False,0.05194805194805195,8.0,1.0,True,0,0.2641910340330048,True,False,"{""boundary_penalty"": 0.0, ""combat_state_reward"": -2.036676323031022, ""death_penalty"": -3.0, ""own_kill_reward"": 0.0, ""support_state_reward"": 0.35572731771107646, ""team_kill_reward"": 0.0, ""team_total_reward"": -4.6809490053199525}",False,0.0,413.0,154.0,0.0,0.0,0,0,0.0,0.0,5,0.8939393939393939,1.0,1.0,0.0,8,154.0,True,7,False,red_total_loss,False,False,False
50047,"{""red_0"": 1.2246173657472859, ""red_1"": -6.520000000000001, ""red_2"": -6.68456390357717, ""red_3"": -6.499673951625968}","{""red_0"": {""agent_total_reward"": 1.2246173657472859, ""angle_state_reward"": 0.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": 0.0, ""death_penalty"": 0.0, ""distance_state_reward"": 0.0, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 144.0, ""support_position_state_reward"": 108.10289429121434, ""support_state_reward"": 1.2246173657472859, ""team_kill_reward"": 0.0}, ""red_1"": {""agent_total_reward"": -6.520000000000001, ""angle_state_reward"": -126.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": -2.520000000000002, ""death_penalty"": -4.0, ""distance_state_reward"": 19.474727008336018, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_2"": {""agent_total_reward"": -6.68456390357717, ""angle_state_reward"": -134.2281951788584, ""boundary_penalty"": 0.0, ""combat_state_reward"": -2.6845639035771702, ""death_penalty"": -4.0, ""distance_state_reward"": 31.58941955083325, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_3"": {""agent_total_reward"": -6.499673951625968, ""angle_state_reward"": -124.9836975812983, ""boundary_penalty"": 0.0, ""combat_state_reward"": -2.499673951625968, ""death_penalty"": -4.0, ""distance_state_reward"": 22.03095881896627, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}}",False,False,3,0,0.0,0.0,3,0.1527777777777778,22.0,1.0,True,0.4305555555555556,62.0,1.0,True,3,1.0,"{""blue_0"": 0, ""blue_1"": 0, ""blue_2"": 0, ""red_0"": 0, ""red_1"": 5, ""red_2"": 5, ""red_3"": 5}",0.0,0.0,0.0,blue,functional_heterogeneous_4v3_v15_paper_compact_attack_reward,144,-4.619905122363962,,False,True,0.0,1.0,1.0,0.0,1.0,0.712288071516812,0.0,0.712288071516812,0.0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7122880816459656,0.0,0.0,0.0,0.0013857055455446243,0.0,False,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",0,0,0.0,0.0,0,False,False,0.10416666666666667,15.0,1.0,True,0.3194444444444444,46.0,1.0,True,0,0.712288071516812,True,False,"{""boundary_penalty"": 0.0, ""combat_state_reward"": -1.9260594638007804, ""death_penalty"": -3.0, ""own_kill_reward"": 0.0, ""support_state_reward"": 0.30615434143682146, ""team_kill_reward"": 0.0, ""team_total_reward"": -4.619905122363962}",False,0.0,397.0,144.0,0.0,0.0,0,0,0.0,0.0,6,0.9189814814814815,1.0,1.0,0.16666666666666666,8,144.0,True,7,False,red_total_loss,False,False,False
50048,"{""red_0"": 1.2923891625721995, ""red_1"": -6.879952248593747, ""red_2"": -6.440000000000001, ""red_3"": -6.500000000000002}","{""red_0"": {""agent_total_reward"": 1.2923891625721995, ""angle_state_reward"": 0.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": 0.0, ""death_penalty"": 0.0, ""distance_state_reward"": 0.0, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 145.0, ""support_position_state_reward"": 118.73152709536652, ""support_state_reward"": 1.2923891625721995, ""team_kill_reward"": 0.0}, ""red_1"": {""agent_total_reward"": -6.879952248593747, ""angle_state_reward"": -143.99761242968725, ""boundary_penalty"": 0.0, ""combat_state_reward"": -2.8799522485937468, ""death_penalty"": -4.0, ""distance_state_reward"": 42.75626819159258, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_2"": {""agent_total_reward"": -6.440000000000001, ""angle_state_reward"": -122.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": -2.4400000000000017, ""death_penalty"": -4.0, ""distance_state_reward"": 24.173226914565642, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_3"": {""agent_total_reward"": -6.500000000000002, ""angle_state_reward"": -125.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": -2.5000000000000018, ""death_penalty"": -4.0, ""distance_state_reward"": 26.628337642612482, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}}",False,False,3,0,0.0,0.0,3,0.1793103448275862,26.0,1.0,True,0.47586206896551725,69.0,1.0,True,3,1.0,"{""blue_0"": 0, ""blue_1"": 0, ""blue_2"": 0, ""red_0"": 0, ""red_1"": 5, ""red_2"": 5, ""red_3"": 5}",0.0,0.0,0.0,blue,functional_heterogeneous_4v3_v15_paper_compact_attack_reward,145,-4.631890771505386,,False,True,0.0,0.0,1.0,0.0,1.0,0.026192758760556108,0.0,0.026192758760556108,0.0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.00020294348360039294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",0,0,0.0,0.0,0,False,False,0.0,0.0,0.0,False,0.020689655172413793,3.0,1.0,True,0,0.026192758760556108,True,False,"{""boundary_penalty"": 0.0, ""combat_state_reward"": -1.95498806214843, ""death_penalty"": -3.0, ""own_kill_reward"": 0.0, ""support_state_reward"": 0.3230972906430499, ""team_kill_reward"": 0.0, ""team_total_reward"": -4.631890771505386}",False,0.0,394.0,145.0,0.0,0.0,0,0,0.0,0.0,5,0.9057471264367816,1.0,1.0,0.0,8,145.0,True,8,False,red_total_loss,False,False,False
50049,"{""red_0"": 1.9815006185634976, ""red_1"": -8.417212553755686, ""red_2"": -8.479097758560211, ""red_3"": -8.23973289653888}","{""red_0"": {""agent_total_reward"": 1.9815006185634976, ""angle_state_reward"": 0.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": 0.0, ""death_penalty"": 0.0, ""distance_state_reward"": 0.0, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 225.0, ""support_position_state_reward"": 180.25010309391604, ""support_state_reward"": 1.9815006185634976, ""team_kill_reward"": 0.0}, ""red_1"": {""agent_total_reward"": -8.417212553755686, ""angle_state_reward"": -220.86062768778459, ""boundary_penalty"": 0.0, ""combat_state_reward"": -4.417212553755686, ""death_penalty"": -4.0, ""distance_state_reward"": 116.84543921229589, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_2"": {""agent_total_reward"": -8.479097758560211, ""angle_state_reward"": -223.93931800732207, ""boundary_penalty"": 0.0, ""combat_state_reward"": -4.479097758560211, ""death_penalty"": -4.0, ""distance_state_reward"": 122.22854499738996, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_3"": {""agent_total_reward"": -8.23973289653888, ""angle_state_reward"": -211.98664482694412, ""boundary_penalty"": 0.0, ""combat_state_reward"": -4.2397328965388805, ""death_penalty"": -4.0, ""distance_state_reward"": 113.77281746919085, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}}",False,False,3,0,0.0,0.0,3,0.2311111111111111,52.0,1.0,True,0.5733333333333334,129.0,1.0,True,3,1.0,"{""blue_0"": 0, ""blue_1"": 0, ""blue_2"": 0, ""red_0"": 0, ""red_1"": 5, ""red_2"": 5, ""red_3"": 5}",0.0,0.0,0.0,blue,functional_heterogeneous_4v3_v15_paper_compact_attack_reward,225,-5.788635647572823,,False,True,0.0,0.0,1.0,0.0,1.0,0.17113518970974997,0.0,0.17113518970974997,0.0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.09684664756059647,0.0,0.0,0.0,0.0031999172642827034,0.0,0.0,0.0,0.17113518714904785,0.0,False,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",0,0,0.0,0.0,0,False,False,0.0,0.0,0.0,False,0.16,36.0,1.0,True,0,0.17113518970974997,True,False,"{""boundary_penalty"": 0.0, ""combat_state_reward"": -3.284010802213704, ""death_penalty"": -3.0, ""own_kill_reward"": 0.0, ""support_state_reward"": 0.4953751546408744, ""team_kill_reward"": 0.0, ""team_total_reward"": -5.788635647572823}",False,0.0,663.0,225.0,0.0,0.0,0,0,0.0,0.0,7,0.9822222222222222,1.0,1.0,0.0,12,225.0,True,8,False,red_total_loss,False,False,False
