episode_seed,agent_returns,agent_reward_components,any_kill,at_least_two_kill,blue_attack_kills,blue_boundary_hard_contacts,blue_boundary_soft_recovery_step_rate,blue_boundary_soft_recovery_steps,blue_combat_survivors,blue_half_lock_active_step_rate,blue_half_lock_active_steps,blue_half_lock_episode_rate,blue_half_lock_ever,blue_lock_active_step_rate,blue_lock_active_steps,blue_lock_episode_rate,blue_lock_ever,blue_lock_kills,blue_max_lock_progress,death_causes,dense_clip_negative_saturation_rate,dense_clip_positive_saturation_rate,dense_clip_saturation_rate,environment_outcome,environment_variant,episode_length,episode_return,first_kill_time,full_elimination,full_elimination_consistency_pass,full_elimination_rate,half_lock_episode_rate,lock_episode_rate,mean_blue_boundary_hard_contacts,mean_blue_max_lock_progress,mean_max_lock_progress,mean_red_boundary_hard_contacts,mean_red_max_lock_progress,mean_support_boundary_hard_contacts,mutual_elimination_draw,non_lock_blue_death_count,non_lock_red_combat_death_count,raw_dense_reward_max,raw_dense_reward_mean,raw_dense_reward_min,red_1_half_lock,red_1_kills,red_1_max_lock,red_1_survival,red_2_half_lock,red_2_kills,red_2_max_lock,red_2_survival,red_3_half_lock,red_3_kills,red_3_max_lock,red_3_survival,red_any_attack_kill,red_attack_kill_distribution,red_attack_kills,red_boundary_hard_contacts,red_boundary_soft_recovery_step_rate,red_boundary_soft_recovery_steps,red_combat_survivors,red_complete_elimination_success,red_full_elimination,red_half_lock_active_step_rate,red_half_lock_active_steps,red_half_lock_episode_rate,red_half_lock_ever,red_lock_active_step_rate,red_lock_active_steps,red_lock_episode_rate,red_lock_ever,red_lock_kills,red_max_lock_progress,red_total_loss,red_win,reward_components,strict_full_elimination,strict_full_elimination_rate,support_active_cue_pair_steps,support_active_cue_steps,support_assisted_episode_rate,support_assisted_kill_rate,support_assisted_kills,support_boundary_hard_contacts,support_boundary_soft_recovery_step_rate,support_boundary_soft_recovery_steps,support_cue_count,support_cue_pair_step_rate,support_cue_rate,support_cue_to_direct_rate,support_cue_to_half_lock_rate,support_cue_update_count,support_eligible_steps,support_survived,target_switch_count,task_win,termination_reason,timeout_draw,timeout_red_loss,timeout_red_win
50042,"{""red_0"": -2.9864731667915296, ""red_1"": -17.756946810486877, ""red_2"": -18.359585522107363, ""red_3"": -13.098898163148641}","{""red_0"": {""agent_total_reward"": -2.9864731667915296, ""angle_state_reward"": 0.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": 0.0, ""death_penalty"": -4.0, ""distance_state_reward"": 0.0, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 289.0, ""support_position_state_reward"": -23.745527798588327, ""support_state_reward"": 1.0135268332084704, ""team_kill_reward"": 0.0}, ""red_1"": {""agent_total_reward"": -17.756946810486877, ""angle_state_reward"": -678.5890926844108, ""boundary_penalty"": -0.1, ""combat_state_reward"": -13.656946810486877, ""death_penalty"": -4.0, ""distance_state_reward"": -155.04041639132126, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_2"": {""agent_total_reward"": -18.359585522107363, ""angle_state_reward"": -712.9792761053789, ""boundary_penalty"": -0.1, ""combat_state_reward"": -14.259585522107363, ""death_penalty"": -4.0, ""distance_state_reward"": -167.06425521010158, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_3"": {""agent_total_reward"": -13.098898163148641, ""angle_state_reward"": -449.92597605549275, ""boundary_penalty"": -0.1, ""combat_state_reward"": -8.998898163148642, ""death_penalty"": -4.0, ""distance_state_reward"": -184.7670031001988, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}}",False,False,4,0,0.2801120448179272,200.0,3,0.1092436974789916,78.0,1.0,True,0.3403361344537815,243.0,1.0,True,4,1.0,"{""blue_0"": 0, ""blue_1"": 0, ""blue_2"": 0, ""red_0"": 5, ""red_1"": 5, ""red_2"": 5, ""red_3"": 5}",0.0,0.0,0.0,blue,functional_heterogeneous_4v3_v15_paper_compact_attack_reward,714,-13.050475915633644,,False,True,0.0,0.0,1.0,0.0,1.0,0.4317761922281782,3.0,0.4317761922281782,0.0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.4317761957645416,0.0,0.0,0.0,0.0017615309916436672,0.0,0.0,0.0,0.00468280678614974,0.0,False,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",0,3,0.2535014005602241,181.0,0,False,False,0.0,0.0,0.0,False,0.14145658263305322,101.0,1.0,True,0,0.4317761922281782,True,False,"{""boundary_penalty"": -0.07500000000000001, ""combat_state_reward"": -9.228857623935786, ""death_penalty"": -4.0, ""own_kill_reward"": 0.0, ""support_state_reward"": 0.2533817083021176, ""team_kill_reward"": 0.0, ""team_total_reward"": -13.050475915633644}",False,0.0,870.0,290.0,0.0,0.0,0,0,0.0,0.0,9,1.0,1.0,0.6666666666666666,0.0,36,290.0,False,24,False,red_total_loss,False,False,False
50043,"{""red_0"": 1.7685437766688599, ""red_1"": -8.699937123714307, ""red_2"": -8.299927376073562, ""red_3"": -6.29999891114457}","{""red_0"": {""agent_total_reward"": 1.7685437766688599, ""angle_state_reward"": 0.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": 0.0, ""death_penalty"": 0.0, ""distance_state_reward"": 0.0, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 236.0, ""support_position_state_reward"": 137.4239627781434, ""support_state_reward"": 1.7685437766688599, ""team_kill_reward"": 0.0}, ""red_1"": {""agent_total_reward"": -8.699937123714307, ""angle_state_reward"": -234.99685618571587, ""boundary_penalty"": 0.0, ""combat_state_reward"": -4.699937123714306, ""death_penalty"": -4.0, ""distance_state_reward"": 114.09646917418172, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_2"": {""agent_total_reward"": -8.299927376073562, ""angle_state_reward"": -214.99636880367825, ""boundary_penalty"": 0.0, ""combat_state_reward"": -4.299927376073562, ""death_penalty"": -4.0, ""distance_state_reward"": 108.8547110616604, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_3"": {""agent_total_reward"": -6.29999891114457, ""angle_state_reward"": -114.99994555722839, ""boundary_penalty"": 0.0, ""combat_state_reward"": -2.2999989111445696, ""death_penalty"": -4.0, ""distance_state_reward"": 23.218937040534158, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}}",False,False,3,0,0.0,0.0,3,0.21610169491525424,51.0,1.0,True,0.614406779661017,145.0,1.0,True,3,1.0,"{""blue_0"": 0, ""blue_1"": 0, ""blue_2"": 0, ""red_0"": 0, ""red_1"": 5, ""red_2"": 5, ""red_3"": 5}",0.0,0.0,0.0,blue,functional_heterogeneous_4v3_v15_paper_compact_attack_reward,236,-5.38282990856589,,False,True,0.0,0.0,1.0,0.0,1.0,0.00030865168734871403,0.0,0.00030865168734871403,0.0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0002672242117114365,0.0,0.0,0.0,0.00030865168082527816,0.0,0.0,0.0,4.627635462384205e-06,0.0,False,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",0,0,0.0,0.0,0,False,False,0.0,0.0,0.0,False,0.01694915254237288,4.0,1.0,True,0,0.00030865168734871403,True,False,"{""boundary_penalty"": 0.0, ""combat_state_reward"": -2.824965852733092, ""death_penalty"": -3.0, ""own_kill_reward"": 0.0, ""support_state_reward"": 0.44213594416721497, ""team_kill_reward"": 0.0, ""team_total_reward"": -5.38282990856589}",False,0.0,568.0,236.0,0.0,0.0,0,0,0.0,0.0,5,0.8022598870056498,1.0,1.0,0.0,12,236.0,True,5,False,red_total_loss,False,False,False
50044,"{""red_0"": -2.7803782204158107, ""red_1"": -17.9993542813767, ""red_2"": -17.419084300063624, ""red_3"": -15.74647176191263}","{""red_0"": {""agent_total_reward"": -2.7803782204158107, ""angle_state_reward"": 0.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": 0.0, ""death_penalty"": -4.0, ""distance_state_reward"": 0.0, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 267.0, ""support_position_state_reward"": 25.27029659736509, ""support_state_reward"": 1.2196217795841895, ""team_kill_reward"": 0.0}, ""red_1"": {""agent_total_reward"": -17.9993542813767, ""angle_state_reward"": -899.9677140688497, ""boundary_penalty"": 0.0, ""combat_state_reward"": -17.9993542813767, ""death_penalty"": 0.0, ""distance_state_reward"": -637.1582997558219, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_2"": {""agent_total_reward"": -17.419084300063624, ""angle_state_reward"": -665.9309544288749, ""boundary_penalty"": -0.1, ""combat_state_reward"": -13.319084300063624, ""death_penalty"": -4.0, ""distance_state_reward"": -325.76861367596223, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_3"": {""agent_total_reward"": -15.74647176191263, ""angle_state_reward"": -579.3463503349153, ""boundary_penalty"": -0.1, ""combat_state_reward"": -11.64647176191263, ""death_penalty"": -4.0, ""distance_state_reward"": -279.6437384636122, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}}",False,False,3,1,0.3111111111111111,280.0,3,0.051111111111111114,46.0,1.0,True,0.22444444444444445,202.0,1.0,True,3,1.0,"{""blue_0"": 0, ""blue_1"": 0, ""blue_2"": 0, ""red_0"": 5, ""red_1"": 0, ""red_2"": 5, ""red_3"": 5}",0.0,0.0,0.0,blue,functional_heterogeneous_4v3_v15_paper_compact_attack_reward,900,-13.486322140942468,,False,True,0.0,0.0,1.0,1.0,1.0,0.13848011194830923,2.0,0.13848011194830923,0.0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.002744304249063134,1.0,0.0,0.0,0.0038778651505708694,0.0,0.0,0.0,0.13848011195659637,0.0,False,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",0,2,0.19666666666666666,177.0,1,False,False,0.0,0.0,0.0,False,0.06444444444444444,58.0,1.0,True,0,0.13848011194830923,False,False,"{""boundary_penalty"": -0.05, ""combat_state_reward"": -10.741227585838502, ""death_penalty"": -3.0, ""own_kill_reward"": 0.0, ""support_state_reward"": 0.3049054448960474, ""team_kill_reward"": 0.0, ""team_total_reward"": -13.486322140942468}",False,0.0,804.0,268.0,0.0,0.0,0,0,0.0,0.0,5,1.0,1.0,0.6,0.0,45,268.0,False,15,False,timeout_red_loss,False,True,False
50045,"{""red_0"": 1.4715565657263636, ""red_1"": -9.959708382577062, ""red_2"": -9.459855971001655, ""red_3"": -9.53976260354684}","{""red_0"": {""agent_total_reward"": 1.4715565657263636, ""angle_state_reward"": 0.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": 0.0, ""death_penalty"": 0.0, ""distance_state_reward"": 0.0, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 299.0, ""support_position_state_reward"": 45.92609428772742, ""support_state_reward"": 1.4715565657263636, ""team_kill_reward"": 0.0}, ""red_1"": {""agent_total_reward"": -9.959708382577062, ""angle_state_reward"": -297.985419128855, ""boundary_penalty"": 0.0, ""combat_state_reward"": -5.959708382577062, ""death_penalty"": -4.0, ""distance_state_reward"": 16.760883479180595, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_2"": {""agent_total_reward"": -9.459855971001655, ""angle_state_reward"": -272.99279855008416, ""boundary_penalty"": 0.0, ""combat_state_reward"": -5.459855971001655, ""death_penalty"": -4.0, ""distance_state_reward"": 88.09707245026028, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_3"": {""agent_total_reward"": -9.53976260354684, ""angle_state_reward"": -276.9881301773435, ""boundary_penalty"": 0.0, ""combat_state_reward"": -5.539762603546841, ""death_penalty"": -4.0, ""distance_state_reward"": 69.14681821053397, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}}",False,False,3,0,0.0,0.0,3,0.14715719063545152,44.0,1.0,True,0.5150501672240803,154.0,1.0,True,3,1.0,"{""blue_0"": 0, ""blue_1"": 0, ""blue_2"": 0, ""red_0"": 0, ""red_1"": 5, ""red_2"": 5, ""red_3"": 5}",0.0,0.0,0.0,blue,functional_heterogeneous_4v3_v15_paper_compact_attack_reward,299,-6.871942597849807,,False,True,0.0,0.0,1.0,0.0,1.0,0.0012393740473259523,0.0,0.0012393740473259523,0.0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0012393740471452475,0.0,0.0,0.0,0.0006121232290752232,0.0,0.0,0.0,0.0010089349234476686,0.0,False,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",0,0,0.0,0.0,0,False,False,0.0,0.0,0.0,False,0.013377926421404682,4.0,1.0,True,0,0.0012393740473259523,True,False,"{""boundary_penalty"": 0.0, ""combat_state_reward"": -4.23983173928142, ""death_penalty"": -3.0, ""own_kill_reward"": 0.0, ""support_state_reward"": 0.3678891414315909, ""team_kill_reward"": 0.0, ""team_total_reward"": -6.871942597849807}",False,0.0,851.0,299.0,0.0,0.0,0,0,0.0,0.0,8,0.9487179487179487,1.0,1.0,0.0,15,299.0,True,5,False,red_total_loss,False,False,False
50046,"{""red_0"": 1.4737737071823884, ""red_1"": -8.979618229156198, ""red_2"": -8.299038030947727, ""red_3"": -6.456680743769988}","{""red_0"": {""agent_total_reward"": 1.4737737071823884, ""angle_state_reward"": 0.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": 0.0, ""death_penalty"": 0.0, ""distance_state_reward"": 0.0, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 250.0, ""support_position_state_reward"": 78.96228453039818, ""support_state_reward"": 1.4737737071823884, ""team_kill_reward"": 0.0}, ""red_1"": {""agent_total_reward"": -8.979618229156198, ""angle_state_reward"": -248.98091145781075, ""boundary_penalty"": 0.0, ""combat_state_reward"": -4.9796182291561975, ""death_penalty"": -4.0, ""distance_state_reward"": 49.19635339689652, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_2"": {""agent_total_reward"": -8.299038030947727, ""angle_state_reward"": -214.95190154738646, ""boundary_penalty"": 0.0, ""combat_state_reward"": -4.2990380309477265, ""death_penalty"": -4.0, ""distance_state_reward"": 88.15101783320924, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_3"": {""agent_total_reward"": -6.456680743769988, ""angle_state_reward"": -122.80527726289677, ""boundary_penalty"": 0.0, ""combat_state_reward"": -2.4566807437699882, ""death_penalty"": -4.0, ""distance_state_reward"": 13.894872214635745, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}}",False,False,3,0,0.0,0.0,3,0.184,46.0,1.0,True,0.624,156.0,1.0,True,3,1.0,"{""blue_0"": 0, ""blue_1"": 0, ""blue_2"": 0, ""red_0"": 0, ""red_1"": 5, ""red_2"": 5, ""red_3"": 5}",0.0,0.0,0.0,blue,functional_heterogeneous_4v3_v15_paper_compact_attack_reward,250,-5.565390824172872,,False,True,0.0,0.0,1.0,0.0,1.0,0.014106838977558954,0.0,0.014106838977558954,0.0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0016225260915234685,0.0,0.0,0.0,0.003205341286957264,0.0,0.0,0.0,0.014106838963925838,0.0,False,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",0,0,0.0,0.0,0,False,False,0.0,0.0,0.0,False,0.028,7.0,1.0,True,0,0.014106838977558954,True,False,"{""boundary_penalty"": 0.0, ""combat_state_reward"": -2.9338342509684585, ""death_penalty"": -3.0, ""own_kill_reward"": 0.0, ""support_state_reward"": 0.3684434267955971, ""team_kill_reward"": 0.0, ""team_total_reward"": -5.565390824172872}",False,0.0,590.0,250.0,0.0,0.0,0,0,0.0,0.0,8,0.7866666666666666,1.0,1.0,0.0,13,250.0,True,11,False,red_total_loss,False,False,False
50047,"{""red_0"": -2.85632655393786, ""red_1"": -18.099701446020614, ""red_2"": -9.769574344134096, ""red_3"": -9.498942922697651}","{""red_0"": {""agent_total_reward"": -2.85632655393786, ""angle_state_reward"": 0.0, ""boundary_penalty"": -0.1, ""combat_state_reward"": 0.0, ""death_penalty"": -4.0, ""distance_state_reward"": 0.0, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 314.0, ""support_position_state_reward"": -2.05442565631013, ""support_state_reward"": 1.2436734460621401, ""team_kill_reward"": 0.0}, ""red_1"": {""agent_total_reward"": -18.099701446020614, ""angle_state_reward"": -899.9850723010454, ""boundary_penalty"": -0.1, ""combat_state_reward"": -17.999701446020616, ""death_penalty"": 0.0, ""distance_state_reward"": -639.4134622681872, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_2"": {""agent_total_reward"": -9.769574344134096, ""angle_state_reward"": -288.47871720670656, ""boundary_penalty"": 0.0, ""combat_state_reward"": -5.769574344134097, ""death_penalty"": -4.0, ""distance_state_reward"": 73.4055015522833, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_3"": {""agent_total_reward"": -9.498942922697651, ""angle_state_reward"": -274.94714613488395, ""boundary_penalty"": 0.0, ""combat_state_reward"": -5.49894292269765, ""death_penalty"": -4.0, ""distance_state_reward"": 26.463506266484057, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}}",False,False,3,1,0.05333333333333334,48.0,3,0.05333333333333334,48.0,1.0,True,0.1622222222222222,146.0,1.0,True,3,1.0,"{""blue_0"": 0, ""blue_1"": 0, ""blue_2"": 0, ""red_0"": 5, ""red_1"": 0, ""red_2"": 5, ""red_3"": 5}",0.0,0.0,0.0,blue,functional_heterogeneous_4v3_v15_paper_compact_attack_reward,900,-10.05613631669793,,False,True,0.0,0.0,1.0,1.0,1.0,0.12176796290575169,1.0,0.12176796290575169,1.0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0012688543647527695,1.0,0.0,0.0,0.11436305195093155,0.0,0.0,0.0,0.004492578562349081,0.0,False,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",0,1,0.16666666666666666,150.0,1,False,False,0.0,0.0,0.0,False,0.027777777777777776,25.0,1.0,True,0,0.12176796290575169,False,False,"{""boundary_penalty"": -0.05, ""combat_state_reward"": -7.317054678213123, ""death_penalty"": -3.0, ""own_kill_reward"": 0.0, ""support_state_reward"": 0.31091836151553504, ""team_kill_reward"": 0.0, ""team_total_reward"": -10.05613631669793}",False,0.0,882.0,315.0,0.0,0.0,0,1,0.034444444444444444,31.0,9,0.9333333333333333,1.0,0.8888888888888888,0.0,45,315.0,False,15,False,timeout_red_loss,False,True,False
50048,"{""red_0"": 1.0619704215346268, ""red_1"": -13.478731996355855, ""red_2"": -11.839220912070806, ""red_3"": -11.039099965598304}","{""red_0"": {""agent_total_reward"": 1.0619704215346268, ""angle_state_reward"": 0.0, ""boundary_penalty"": -0.1, ""combat_state_reward"": 0.0, ""death_penalty"": 0.0, ""distance_state_reward"": 0.0, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 475.0, ""support_position_state_reward"": -123.00492974422893, ""support_state_reward"": 1.161970421534627, ""team_kill_reward"": 0.0}, ""red_1"": {""agent_total_reward"": -13.478731996355855, ""angle_state_reward"": -473.9365998177984, ""boundary_penalty"": 0.0, ""combat_state_reward"": -9.478731996355855, ""death_penalty"": -4.0, ""distance_state_reward"": -180.87840970721086, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_2"": {""agent_total_reward"": -11.839220912070806, ""angle_state_reward"": -391.93244535418285, ""boundary_penalty"": 0.0, ""combat_state_reward"": -7.839220912070806, ""death_penalty"": -4.0, ""distance_state_reward"": -127.92196740401731, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_3"": {""agent_total_reward"": -11.039099965598304, ""angle_state_reward"": -351.9549982799183, ""boundary_penalty"": 0.0, ""combat_state_reward"": -7.039099965598305, ""death_penalty"": -4.0, ""distance_state_reward"": -74.2952660373295, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}}",False,False,3,0,0.0,0.0,3,0.11578947368421053,55.0,1.0,True,0.48,228.0,1.0,True,3,1.0,"{""blue_0"": 0, ""blue_1"": 0, ""blue_2"": 0, ""red_0"": 0, ""red_1"": 5, ""red_2"": 5, ""red_3"": 5}",0.0,0.0,0.0,blue,functional_heterogeneous_4v3_v15_paper_compact_attack_reward,475,-8.823770613122644,,False,True,0.0,0.0,1.0,0.0,1.0,0.005389015487134677,0.0,0.005389015487134677,1.0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.005389015655964613,0.0,0.0,0.0,0.003311123698949814,0.0,0.0,0.0,0.0038251462392508984,0.0,False,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",0,0,0.0,0.0,0,False,False,0.0,0.0,0.0,False,0.010526315789473684,5.0,1.0,True,0,0.005389015487134677,True,False,"{""boundary_penalty"": -0.025, ""combat_state_reward"": -6.089263218506272, ""death_penalty"": -3.0, ""own_kill_reward"": 0.0, ""support_state_reward"": 0.29049260538365673, ""team_kill_reward"": 0.0, ""team_total_reward"": -8.823770613122644}",False,0.0,1221.0,475.0,0.0,0.0,0,1,0.07789473684210527,37.0,9,0.8568421052631578,1.0,0.7777777777777778,0.0,24,475.0,True,22,False,red_total_loss,False,False,False
50049,"{""red_0"": 1.725690225664256, ""red_1"": -8.139869199405648, ""red_2"": -7.499994099657435, ""red_3"": -6.2512035942959}","{""red_0"": {""agent_total_reward"": 1.725690225664256, ""angle_state_reward"": 0.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": 0.0, ""death_penalty"": 0.0, ""distance_state_reward"": 0.0, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 208.0, ""support_position_state_reward"": 148.9483709440426, ""support_state_reward"": 1.725690225664256, ""team_kill_reward"": 0.0}, ""red_1"": {""agent_total_reward"": -8.139869199405648, ""angle_state_reward"": -206.9934599702824, ""boundary_penalty"": 0.0, ""combat_state_reward"": -4.1398691994056485, ""death_penalty"": -4.0, ""distance_state_reward"": 99.0022698458263, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_2"": {""agent_total_reward"": -7.499994099657435, ""angle_state_reward"": -174.9997049828716, ""boundary_penalty"": 0.0, ""combat_state_reward"": -3.499994099657435, ""death_penalty"": -4.0, ""distance_state_reward"": 79.01951637397632, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_3"": {""agent_total_reward"": -6.2512035942959, ""angle_state_reward"": -112.56017971479487, ""boundary_penalty"": 0.0, ""combat_state_reward"": -2.2512035942958994, ""death_penalty"": -4.0, ""distance_state_reward"": 15.74825671779498, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}}",False,False,3,0,0.0,0.0,3,0.3942307692307692,82.0,1.0,True,0.6442307692307693,134.0,1.0,True,3,1.0,"{""blue_0"": 0, ""blue_1"": 0, ""blue_2"": 0, ""red_0"": 0, ""red_1"": 5, ""red_2"": 5, ""red_3"": 5}",0.0,0.0,0.0,blue,functional_heterogeneous_4v3_v15_paper_compact_attack_reward,208,-5.041344166923679,,False,True,0.0,0.0,1.0,0.0,1.0,0.043130224385672634,0.0,0.043130224385672634,0.0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0005559025448746979,0.0,0.0,0.0,2.507645513105672e-05,0.0,0.0,0.0,0.037384722381830215,0.0,False,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",0,0,0.0,0.0,0,False,False,0.0,0.0,0.0,False,0.038461538461538464,8.0,1.0,True,0,0.043130224385672634,True,False,"{""boundary_penalty"": 0.0, ""combat_state_reward"": -2.4727667233397317, ""death_penalty"": -3.0, ""own_kill_reward"": 0.0, ""support_state_reward"": 0.431422556416064, ""team_kill_reward"": 0.0, ""team_total_reward"": -5.041344166923679}",False,0.0,498.0,208.0,0.0,0.0,0,0,0.0,0.0,6,0.7980769230769231,1.0,1.0,0.0,11,208.0,True,8,False,red_total_loss,False,False,False
