episode_seed,agent_returns,agent_reward_components,any_kill,at_least_two_kill,blue_attack_kills,blue_boundary_hard_contacts,blue_boundary_soft_recovery_step_rate,blue_boundary_soft_recovery_steps,blue_combat_survivors,blue_half_lock_active_step_rate,blue_half_lock_active_steps,blue_half_lock_episode_rate,blue_half_lock_ever,blue_lock_active_step_rate,blue_lock_active_steps,blue_lock_episode_rate,blue_lock_ever,blue_lock_kills,blue_max_lock_progress,death_causes,dense_clip_negative_saturation_rate,dense_clip_positive_saturation_rate,dense_clip_saturation_rate,environment_outcome,environment_variant,episode_length,episode_return,first_kill_time,full_elimination,full_elimination_consistency_pass,full_elimination_rate,half_lock_episode_rate,lock_episode_rate,mean_blue_boundary_hard_contacts,mean_blue_max_lock_progress,mean_max_lock_progress,mean_red_boundary_hard_contacts,mean_red_max_lock_progress,mean_support_boundary_hard_contacts,mutual_elimination_draw,non_lock_blue_death_count,non_lock_red_combat_death_count,raw_dense_reward_max,raw_dense_reward_mean,raw_dense_reward_min,red_1_half_lock,red_1_kills,red_1_max_lock,red_1_survival,red_2_half_lock,red_2_kills,red_2_max_lock,red_2_survival,red_3_half_lock,red_3_kills,red_3_max_lock,red_3_survival,red_any_attack_kill,red_attack_kill_distribution,red_attack_kills,red_boundary_hard_contacts,red_boundary_soft_recovery_step_rate,red_boundary_soft_recovery_steps,red_combat_survivors,red_complete_elimination_success,red_full_elimination,red_half_lock_active_step_rate,red_half_lock_active_steps,red_half_lock_episode_rate,red_half_lock_ever,red_lock_active_step_rate,red_lock_active_steps,red_lock_episode_rate,red_lock_ever,red_lock_kills,red_max_lock_progress,red_total_loss,red_win,reward_components,strict_full_elimination,strict_full_elimination_rate,support_active_cue_pair_steps,support_active_cue_steps,support_assisted_episode_rate,support_assisted_kill_rate,support_assisted_kills,support_boundary_hard_contacts,support_boundary_soft_recovery_step_rate,support_boundary_soft_recovery_steps,support_cue_count,support_cue_pair_step_rate,support_cue_rate,support_cue_to_direct_rate,support_cue_to_half_lock_rate,support_cue_update_count,support_eligible_steps,support_survived,target_switch_count,task_win,termination_reason,timeout_draw,timeout_red_loss,timeout_red_win
50042,"{""red_0"": -2.4350022963532396, ""red_1"": -17.99956893956331, ""red_2"": -17.999183593724567, ""red_3"": -18.099999999999707}","{""red_0"": {""agent_total_reward"": -2.4350022963532396, ""angle_state_reward"": 0.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": 0.0, ""death_penalty"": -4.0, ""distance_state_reward"": 0.0, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 303.0, ""support_position_state_reward"": 58.83295060779328, ""support_state_reward"": 1.5649977036467602, ""team_kill_reward"": 0.0}, ""red_1"": {""agent_total_reward"": -17.99956893956331, ""angle_state_reward"": -899.9784469781803, ""boundary_penalty"": 0.0, ""combat_state_reward"": -17.99956893956331, ""death_penalty"": 0.0, ""distance_state_reward"": -637.2062145682244, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_2"": {""agent_total_reward"": -17.999183593724567, ""angle_state_reward"": -899.959179686243, ""boundary_penalty"": 0.0, ""combat_state_reward"": -17.999183593724567, ""death_penalty"": 0.0, ""distance_state_reward"": -638.3077490094086, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_3"": {""agent_total_reward"": -18.099999999999707, ""angle_state_reward"": -900.0, ""boundary_penalty"": -0.1, ""combat_state_reward"": -17.999999999999705, ""death_penalty"": 0.0, ""distance_state_reward"": -665.2003221606986, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}}",False,False,1,0,0.0,0.0,3,0.02666666666666667,24.0,1.0,True,0.12,108.0,1.0,True,1,1.0,"{""blue_0"": 0, ""blue_1"": 0, ""blue_2"": 0, ""red_0"": 5, ""red_1"": 0, ""red_2"": 0, ""red_3"": 0}",0.0,0.0,0.0,draw,functional_heterogeneous_4v3_v15_paper_compact_attack_reward,900,-14.133438707410596,,False,True,0.0,0.0,1.0,0.0,1.0,0.0034697266693401734,1.0,0.0034697266693401734,0.0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0018320068484172225,1.0,0.0,0.0,0.0034697267692536116,1.0,0.0,0.0,0.0,1.0,False,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",0,1,0.37555555555555553,338.0,3,False,False,0.0,0.0,0.0,False,0.005555555555555556,5.0,1.0,True,0,0.0034697266693401734,False,False,"{""boundary_penalty"": -0.025, ""combat_state_reward"": -13.499688133322252, ""death_penalty"": -1.0, ""own_kill_reward"": 0.0, ""support_state_reward"": 0.39124942591169004, ""team_kill_reward"": 0.0, ""team_total_reward"": -14.133438707410596}",False,0.0,912.0,304.0,0.0,0.0,0,0,0.0,0.0,7,1.0,1.0,1.0,0.0,45,304.0,False,14,False,timeout_draw,True,False,False
50043,"{""red_0"": 1.038833527053895, ""red_1"": -6.100000000000001, ""red_2"": -6.080000000000002, ""red_3"": -6.240000000000002}","{""red_0"": {""agent_total_reward"": 1.038833527053895, ""angle_state_reward"": 0.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": 0.0, ""death_penalty"": 0.0, ""distance_state_reward"": 0.0, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 113.0, ""support_position_state_reward"": 97.8055878423158, ""support_state_reward"": 1.038833527053895, ""team_kill_reward"": 0.0}, ""red_1"": {""agent_total_reward"": -6.100000000000001, ""angle_state_reward"": -105.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": -2.1000000000000014, ""death_penalty"": -4.0, ""distance_state_reward"": 13.275549208671787, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_2"": {""agent_total_reward"": -6.080000000000002, ""angle_state_reward"": -104.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": -2.0800000000000014, ""death_penalty"": -4.0, ""distance_state_reward"": 16.199542040006598, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_3"": {""agent_total_reward"": -6.240000000000002, ""angle_state_reward"": -112.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": -2.2400000000000015, ""death_penalty"": -4.0, ""distance_state_reward"": 19.876737936279717, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}}",False,False,3,0,0.0,0.0,3,0.17699115044247787,20.0,1.0,True,0.4336283185840708,49.0,1.0,True,3,1.0,"{""blue_0"": 0, ""blue_1"": 0, ""blue_2"": 0, ""red_0"": 0, ""red_1"": 5, ""red_2"": 5, ""red_3"": 5}",0.0,0.0,0.0,blue,functional_heterogeneous_4v3_v15_paper_compact_attack_reward,113,-4.345291618236526,,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",0,0,0.0,0.0,0,False,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0,0.0,True,False,"{""boundary_penalty"": 0.0, ""combat_state_reward"": -1.6049999999999964, ""death_penalty"": -3.0, ""own_kill_reward"": 0.0, ""support_state_reward"": 0.2597083817634738, ""team_kill_reward"": 0.0, ""team_total_reward"": -4.345291618236526}",False,0.0,324.0,113.0,0.0,0.0,0,0,0.0,0.0,3,0.9557522123893806,1.0,1.0,0.0,6,113.0,True,5,False,red_total_loss,False,False,False
50044,"{""red_0"": -1.6756159896268459, ""red_1"": -18.099755376612695, ""red_2"": -13.618211014009384, ""red_3"": -14.819486070358012}","{""red_0"": {""agent_total_reward"": -1.6756159896268459, ""angle_state_reward"": 0.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": 0.0, ""death_penalty"": -4.0, ""distance_state_reward"": 0.0, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 417.333333333333, ""support_position_state_reward"": 109.17511283997005, ""support_state_reward"": 2.324384010373154, ""team_kill_reward"": 0.0}, ""red_1"": {""agent_total_reward"": -18.099755376612695, ""angle_state_reward"": -899.9877688306494, ""boundary_penalty"": -0.1, ""combat_state_reward"": -17.999755376612693, ""death_penalty"": 0.0, ""distance_state_reward"": -617.6293399393703, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_2"": {""agent_total_reward"": -13.618211014009384, ""angle_state_reward"": -480.6517032074246, ""boundary_penalty"": 0.0, ""combat_state_reward"": -9.618211014009384, ""death_penalty"": -4.0, ""distance_state_reward"": -181.3311329672333, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_3"": {""agent_total_reward"": -14.819486070358012, ""angle_state_reward"": -540.9131790343743, ""boundary_penalty"": 0.0, ""combat_state_reward"": -10.819486070358012, ""death_penalty"": -4.0, ""distance_state_reward"": -290.87390032450355, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}}",False,False,3,0,0.0,0.0,3,0.06333333333333334,57.0,1.0,True,0.31444444444444447,283.0,1.0,True,3,1.0,"{""blue_0"": 0, ""blue_1"": 0, ""blue_2"": 0, ""red_0"": 5, ""red_1"": 0, ""red_2"": 5, ""red_3"": 5}",0.0,0.0,0.0,blue,functional_heterogeneous_4v3_v15_paper_compact_attack_reward,900,-12.05326711265213,,False,True,0.0,0.0,1.0,0.0,1.0,0.004529314631982906,1.0,0.004529314631982906,0.0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.001039649359881878,1.0,0.0,0.0,0.004529314581304789,0.0,0.0,0.0,0.002184201031923294,0.0,False,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",0,1,0.20444444444444446,184.0,1,False,False,0.0,0.0,0.0,False,0.04555555555555556,41.0,1.0,True,0,0.004529314631982906,False,False,"{""boundary_penalty"": -0.025, ""combat_state_reward"": -9.609363115245346, ""death_penalty"": -3.0, ""own_kill_reward"": 0.0, ""support_state_reward"": 0.5810960025932885, ""team_kill_reward"": 0.0, ""team_total_reward"": -12.05326711265213}",False,0.0,1293.0,431.0,0.0,0.0,0,0,0.0,0.0,5,1.0,1.0,0.6,0.0,45,431.0,False,18,False,timeout_red_loss,False,True,False
50045,"{""red_0"": 1.0476632996173108, ""red_1"": -6.120000000000001, ""red_2"": -6.1800000000000015, ""red_3"": -6.320000000000002}","{""red_0"": {""agent_total_reward"": 1.0476632996173108, ""angle_state_reward"": 0.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": 0.0, ""death_penalty"": 0.0, ""distance_state_reward"": 0.0, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 117.0, ""support_position_state_reward"": 96.61054993621845, ""support_state_reward"": 1.0476632996173108, ""team_kill_reward"": 0.0}, ""red_1"": {""agent_total_reward"": -6.120000000000001, ""angle_state_reward"": -106.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": -2.1200000000000014, ""death_penalty"": -4.0, ""distance_state_reward"": -7.559396508962365, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_2"": {""agent_total_reward"": -6.1800000000000015, ""angle_state_reward"": -109.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": -2.1800000000000015, ""death_penalty"": -4.0, ""distance_state_reward"": -2.256763237778216, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_3"": {""agent_total_reward"": -6.320000000000002, ""angle_state_reward"": -116.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": -2.3200000000000016, ""death_penalty"": -4.0, ""distance_state_reward"": 6.090413538603009, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}}",False,False,3,0,0.0,0.0,3,0.19658119658119658,23.0,1.0,True,0.452991452991453,53.0,1.0,True,3,1.0,"{""blue_0"": 0, ""blue_1"": 0, ""blue_2"": 0, ""red_0"": 0, ""red_1"": 5, ""red_2"": 5, ""red_3"": 5}",0.0,0.0,0.0,blue,functional_heterogeneous_4v3_v15_paper_compact_attack_reward,117,-4.393084175095673,,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",0,0,0.0,0.0,0,False,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0,0.0,True,False,"{""boundary_penalty"": 0.0, ""combat_state_reward"": -1.6549999999999963, ""death_penalty"": -3.0, ""own_kill_reward"": 0.0, ""support_state_reward"": 0.2619158249043277, ""team_kill_reward"": 0.0, ""team_total_reward"": -4.393084175095673}",False,0.0,334.0,117.0,0.0,0.0,0,0,0.0,0.0,3,0.9515669515669516,1.0,1.0,0.0,6,117.0,True,5,False,red_total_loss,False,False,False
50046,"{""red_0"": -2.9124483912443857, ""red_1"": -17.839691830988222, ""red_2"": -18.099924158207518, ""red_3"": -18.099500551832865}","{""red_0"": {""agent_total_reward"": -2.9124483912443857, ""angle_state_reward"": 0.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": 0.0, ""death_penalty"": -4.0, ""distance_state_reward"": 0.0, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 231.0, ""support_position_state_reward"": 27.258601459269087, ""support_state_reward"": 1.0875516087556143, ""team_kill_reward"": 0.0}, ""red_1"": {""agent_total_reward"": -17.839691830988222, ""angle_state_reward"": -884.7806062894842, ""boundary_penalty"": 0.0, ""combat_state_reward"": -17.839691830988222, ""death_penalty"": 0.0, ""distance_state_reward"": -420.688373016284, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_2"": {""agent_total_reward"": -18.099924158207518, ""angle_state_reward"": -899.9962079103906, ""boundary_penalty"": -0.1, ""combat_state_reward"": -17.999924158207516, ""death_penalty"": 0.0, ""distance_state_reward"": -618.3906947868289, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_3"": {""agent_total_reward"": -18.099500551832865, ""angle_state_reward"": -899.975027591658, ""boundary_penalty"": -0.1, ""combat_state_reward"": -17.999500551832867, ""death_penalty"": 0.0, ""distance_state_reward"": -633.9899213518937, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}}",False,False,1,0,0.2011111111111111,181.0,3,0.03666666666666667,33.0,1.0,True,0.20444444444444446,184.0,1.0,True,1,1.0,"{""blue_0"": 0, ""blue_1"": 0, ""blue_2"": 0, ""red_0"": 5, ""red_1"": 0, ""red_2"": 0, ""red_3"": 0}",0.0,0.0,0.0,draw,functional_heterogeneous_4v3_v15_paper_compact_attack_reward,900,-14.23789123306862,,False,True,0.0,1.0,1.0,0.0,1.0,0.6810571621898823,2.0,0.6810571621898823,0.0,False,0,0,0.0,0.0,0.0,1.0,0.0,0.6810571551322937,1.0,0.0,0.0,0.00032232762896455824,1.0,0.0,0.0,0.002122654812410474,1.0,False,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",0,2,0.39111111111111113,352.0,3,False,False,0.028888888888888888,26.0,1.0,True,0.10888888888888888,98.0,1.0,True,0,0.6810571621898823,False,False,"{""boundary_penalty"": -0.05, ""combat_state_reward"": -13.459779135257516, ""death_penalty"": -1.0, ""own_kill_reward"": 0.0, ""support_state_reward"": 0.2718879021889036, ""team_kill_reward"": 0.0, ""team_total_reward"": -14.23789123306862}",False,0.0,696.0,232.0,0.0,0.0,0,0,0.0,0.0,6,1.0,1.0,1.0,0.16666666666666666,45,232.0,False,13,False,timeout_draw,True,False,False
50047,"{""red_0"": -2.7554242887405227, ""red_1"": -17.999491720576213, ""red_2"": -17.951016647639076, ""red_3"": -17.998781439421798}","{""red_0"": {""agent_total_reward"": -2.7554242887405227, ""angle_state_reward"": 0.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": 0.0, ""death_penalty"": -4.0, ""distance_state_reward"": 0.0, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 251.0, ""support_position_state_reward"": 40.095951876579626, ""support_state_reward"": 1.244575711259477, ""team_kill_reward"": 0.0}, ""red_1"": {""agent_total_reward"": -17.999491720576213, ""angle_state_reward"": -899.9745860288253, ""boundary_penalty"": 0.0, ""combat_state_reward"": -17.999491720576213, ""death_penalty"": 0.0, ""distance_state_reward"": -633.7754350536787, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_2"": {""agent_total_reward"": -17.951016647639076, ""angle_state_reward"": -897.5508323819686, ""boundary_penalty"": 0.0, ""combat_state_reward"": -17.951016647639076, ""death_penalty"": 0.0, ""distance_state_reward"": -629.3347091540227, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_3"": {""agent_total_reward"": -17.998781439421798, ""angle_state_reward"": -899.9188517081593, ""boundary_penalty"": 0.0, ""combat_state_reward"": -17.998781439421798, ""death_penalty"": 0.0, ""distance_state_reward"": -651.9297937733985, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}}",False,False,1,0,0.0,0.0,3,0.011111111111111112,10.0,1.0,True,0.07888888888888888,71.0,1.0,True,1,1.0,"{""blue_0"": 0, ""blue_1"": 0, ""blue_2"": 0, ""red_0"": 5, ""red_1"": 0, ""red_2"": 0, ""red_3"": 0}",0.0,0.0,0.0,draw,functional_heterogeneous_4v3_v15_paper_compact_attack_reward,900,-14.17617852409478,,False,True,0.0,0.0,1.0,0.0,1.0,0.19715612208230449,0.0,0.19715612208230449,0.0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.002160187577828765,1.0,0.0,0.0,0.1930573582649231,1.0,0.0,0.0,0.005178882274776697,1.0,False,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",0,0,0.3011111111111111,271.0,3,False,False,0.0,0.0,0.0,False,0.03222222222222222,29.0,1.0,True,0,0.19715612208230449,False,False,"{""boundary_penalty"": 0.0, ""combat_state_reward"": -13.487322451909629, ""death_penalty"": -1.0, ""own_kill_reward"": 0.0, ""support_state_reward"": 0.31114392781486927, ""team_kill_reward"": 0.0, ""team_total_reward"": -14.17617852409478}",False,0.0,756.0,252.0,0.0,0.0,0,0,0.0,0.0,9,1.0,1.0,0.7777777777777778,0.0,45,252.0,False,13,False,timeout_draw,True,False,False
50048,"{""red_0"": -1.751005346257223, ""red_1"": -6.400000000000002, ""red_2"": -10.79984316958653, ""red_3"": -9.898780706235652}","{""red_0"": {""agent_total_reward"": -1.751005346257223, ""angle_state_reward"": 0.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": 0.0, ""death_penalty"": -4.0, ""distance_state_reward"": 0.0, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 271.0, ""support_position_state_reward"": 194.16577562379604, ""support_state_reward"": 2.248994653742777, ""team_kill_reward"": 0.0}, ""red_1"": {""agent_total_reward"": -6.400000000000002, ""angle_state_reward"": -120.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": -2.4000000000000017, ""death_penalty"": -4.0, ""distance_state_reward"": 20.187697174056538, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_2"": {""agent_total_reward"": -10.79984316958653, ""angle_state_reward"": -339.9921584793293, ""boundary_penalty"": 0.0, ""combat_state_reward"": -6.799843169586531, ""death_penalty"": -4.0, ""distance_state_reward"": -29.910967994895156, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_3"": {""agent_total_reward"": -9.898780706235652, ""angle_state_reward"": -294.9380818078835, ""boundary_penalty"": 0.0, ""combat_state_reward"": -5.898780706235651, ""death_penalty"": -4.0, ""distance_state_reward"": 21.537741801249116, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}}",False,False,4,0,0.0,0.0,3,0.17595307917888564,60.0,1.0,True,0.5747800586510264,196.0,1.0,True,4,1.0,"{""blue_0"": 0, ""blue_1"": 0, ""blue_2"": 0, ""red_0"": 5, ""red_1"": 5, ""red_2"": 5, ""red_3"": 5}",0.0,0.0,0.0,blue,functional_heterogeneous_4v3_v15_paper_compact_attack_reward,341,-7.212407305519863,,False,True,0.0,0.0,1.0,0.0,1.0,0.005181998498325163,0.0,0.005181998498325163,0.0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006665292312391102,0.0,0.0,0.0,0.0051819984801113605,0.0,False,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",0,0,0.0,0.0,0,False,False,0.0,0.0,0.0,False,0.011730205278592375,4.0,1.0,True,0,0.005181998498325163,True,False,"{""boundary_penalty"": 0.0, ""combat_state_reward"": -3.7746559689555275, ""death_penalty"": -4.0, ""own_kill_reward"": 0.0, ""support_state_reward"": 0.5622486634356942, ""team_kill_reward"": 0.0, ""team_total_reward"": -7.212407305519863}",False,0.0,665.0,272.0,0.0,0.0,0,0,0.0,0.0,5,0.8149509803921569,1.0,1.0,0.0,18,272.0,False,10,False,red_total_loss,False,False,False
50049,"{""red_0"": -3.7989121449874905, ""red_1"": -6.280000000000001, ""red_2"": -6.260000000000002, ""red_3"": -18.09996311788004}","{""red_0"": {""agent_total_reward"": -3.7989121449874905, ""angle_state_reward"": 0.0, ""boundary_penalty"": -0.1, ""combat_state_reward"": 0.0, ""death_penalty"": 0.0, ""distance_state_reward"": 0.0, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": -97.33333333333059, ""support_position_state_reward"": -551.5964686090313, ""support_state_reward"": -3.6989121449874935, ""team_kill_reward"": 0.0}, ""red_1"": {""agent_total_reward"": -6.280000000000001, ""angle_state_reward"": -114.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": -2.2800000000000016, ""death_penalty"": -4.0, ""distance_state_reward"": 12.640303599995327, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_2"": {""agent_total_reward"": -6.260000000000002, ""angle_state_reward"": -113.0, ""boundary_penalty"": 0.0, ""combat_state_reward"": -2.2600000000000016, ""death_penalty"": -4.0, ""distance_state_reward"": 16.61764066144699, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}, ""red_3"": {""agent_total_reward"": -18.09996311788004, ""angle_state_reward"": -762.5410503657274, ""boundary_penalty"": -0.1, ""combat_state_reward"": -17.99996311788004, ""death_penalty"": 0.0, ""distance_state_reward"": -614.2720701753399, ""own_kill_reward"": 0.0, ""support_awareness_state_reward"": 0.0, ""support_position_state_reward"": 0.0, ""support_state_reward"": 0.0, ""team_kill_reward"": 0.0}}",False,False,2,0,0.30444444444444446,274.0,3,0.028888888888888888,26.0,1.0,True,0.16333333333333333,147.0,1.0,True,2,1.0,"{""blue_0"": 0, ""blue_1"": 0, ""blue_2"": 0, ""red_0"": 0, ""red_1"": 5, ""red_2"": 5, ""red_3"": 0}",0.0,0.0,0.0,blue,functional_heterogeneous_4v3_v15_paper_compact_attack_reward,900,-8.609718815717063,,False,True,0.0,0.0,1.0,0.0,1.0,0.00015674900858126357,1.0,0.00015674900858126357,1.0,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001567490107845515,1.0,False,"{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0}",0,1,0.21666666666666667,195.0,1,False,False,0.0,0.0,0.0,False,0.0011111111111111111,1.0,1.0,True,0,0.00015674900858126357,False,False,"{""boundary_penalty"": -0.05, ""combat_state_reward"": -5.634990779469996, ""death_penalty"": -2.0, ""own_kill_reward"": 0.0, ""support_state_reward"": -0.9247280362468734, ""team_kill_reward"": 0.0, ""team_total_reward"": -8.609718815717063}",False,0.0,769.0,540.0,0.0,0.0,0,1,0.042222222222222223,38.0,5,0.2848148148148148,0.6,1.0,0.0,45,900.0,True,10,False,timeout_red_loss,False,True,False
